0.66 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001375492 0.0001334159 8.199856e-05
0.68 0.0 0.0 0.0 0.0 0.0 0.0 5.890614e-05 -9.647493e-06 0.0001929608
0.7000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 1.377447e-06 -7.162699e-05 0.0002734725
0.72 0.0 0.0 0.0 0.0 0.0 0.0 -7.907477e-05 -4.646971e-05 0.0001783914
0.74 0.0 0.0 0.0 0.0 0.0 0.0 -3.636967e-05 -0.000144998 1.521611e-05
0.76 0.0 0.0 0.0 0.0 0.0 0.0 -1.846555e-05 -9.549008e-05 -4.280405e-05
0.78 0.0 0.0 0.0 0.0 0.0 0.0 -1.222257e-06 -7.525463e-05 -6.063368e-05
0.8 0.0 0.0 0.0 0.0 0.0 0.0 5.657894e-05 1.828303e-05 -0.0001500441
0.8200000000000001 0.0 0.0 0.0 0.0 0.0 0.0 2.855985e-05 0.0001580656 -0.0001212591
0.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0001035512 -4.899858e-06 0.0001420043
0.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0001192961 -9.647397e-05 0.0002257339
0.88 0.0 0.0 0.0 0.0 0.0 0.0 7.065087e-05 9.065597e-05 -2.074455e-06
0.9 0.0 0.0 0.0 0.0 0.0 0.0 7.037766e-05 3.075688e-05 -0.0001592468
0.92 0.0 0.0 0.0 0.0 0.0 0.0 2.451015e-05 -4.341936e-05 -0.0003164074
0.9400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 9.135975e-05 -9.724181e-05 -0.0004593441
0.96 0.0 0.0 0.0 0.0 0.0 0.0 1.617867e-05 4.729676e-05 -0.0004964025
0.98 0.0 0.0 0.0 0.0 0.0 0.0 -9.306889e-05 8.455984e-05 -0.000377403
1.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.874761e-05 -2.766312e-05 -0.0001554353
1.02 0.0 0.0 0.0 0.0 0.0 0.0 -0.000177606 6.161233e-06 3.214047e-05
1.04 0.0 0.0 0.0 0.0 0.0 0.0 -0.000240908 -1.912923e-05 0.0001352862
1.06 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001072934 -6.478747e-05 0.0001619172
1.08 0.0 0.0 0.0 0.0 0.0 0.0 -9.380124e-05 -6.018297e-05 0.0001146778
1.1 0.0 0.0 0.0 0.0 0.0 0.0 -0.000184661 6.153485e-06 9.721933e-05
1.12 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001461487 -7.413655e-05 8.081413e-05
1.1400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001134454 -5.34058e-05 -2.599268e-06
1.16 0.0 0.0 0.0 0.0 0.0 0.0 -4.829445e-05 5.115585e-05 -0.0001830622
1.18 0.0 0.0 0.0 0.0 0.0 0.0 -9.533681e-06 0.000142116 -0.000267606
1.2 0.0 0.0 0.0 0.0 0.0 0.0 8.696586e-05 0.0001089047 -0.0002943445
1.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0001587725 1.411154e-05 -0.0001961574
1.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0001246378 -5.727843e-05 1.156012e-05
1.26 0.0 0.0 0.0 0.0 0.0 0.0 9.15467e-05 -5.592595e-05 0.0003277058
1.28 0.0 0.0 0.0 0.0 0.0 0.0 9.998941e-05 7.055486e-05 0.0006258975
1.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0002745894 -3.493624e-05 0.0007783326
1.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0002990255 -7.684196e-05 0.0008259152
1.34 0.0 0.0 0.0 0.0 0.0 0.0 0.000211666 2.442369e-05 0.000640888
1.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0001871868 4.417051e-06 0.0003724511
1.3800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0001179682 -4.018032e-05 0.0001713638
1.4000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 6.426414e-05 6.434318e-05 -3.685197e-05
1.42 0.0 0.0 0.0 0.0 0.0 0.0 7.588999e-05 0.000134638 -0.0001729399
1.44 0.0 0.0 0.0 0.0 0.0 0.0 5.514012e-05 0.0001816175 -0.0002107642
1.46 0.0 0.0 0.0 0.0 0.0 0.0 -3.519723e-05 9.458671e-05 -0.0002152312
1.48 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001764526 3.147127e-05 -0.0003138081
1.5 0.0 0.0 0.0 0.0 0.0 0.0 -3.446526e-05 -0.0001966455 -0.0004164729
1.52 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002312024 1.545689e-05 -0.0004893478
1.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002875952 1.853844e-05 -0.000502722
1.56 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002270725 2.101176e-05 -0.0004548677
1.58 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001427479 1.663151e-05 -0.0003034456
1.6 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002155133 1.114395e-06 -0.0001326876
1.62 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002631764 -1.008037e-05 -3.72211e-05
1.6400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001678984 -0.0001975922 -0.0001116028
1.6600000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001723893 -0.000175072 -0.0002994722
1.68 0.0 0.0 0.0 0.0 0.0 0.0 -0.000266253 0.000162051 -0.0003164212
1.7 0.0 0.0 0.0 0.0 0.0 0.0 8.974958e-05 -0.0001307781 -0.0001437656
1.72 0.0 0.0 0.0 0.0 0.0 0.0 0.0002252332 -0.0003069835 4.732902e-06
1.74 0.0 0.0 0.0 0.0 0.0 0.0 -8.027917e-05 0.0003036409 0.0001333301
1.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0003837878 -0.0003906549 0.0005462259
1.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0001141903 -9.914591e-05 0.0006152784
1.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0001098437 -6.573132e-05 0.0004630404
1.82 0.0 0.0 0.0 0.0 0.0 0.0 0.0002292563 -3.655962e-05 0.000278505
1.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0002530374 0.0001203736 0.0002551531
1.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0002677289 0.0001324616 0.0002947245
1.8800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0002953568 3.140267e-05 0.0002853124
1.9000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 9.713033e-05 7.594835e-05 7.134548e-05
1.92 0.0 0.0 0.0 0.0 0.0 0.0 0.06647361 0.04462403 -0.09974341
1.94 0.0 0.0 0.0 0.0 0.0 0.0 0.3814486 0.2509101 -0.5585063
1.96 0.0 0.0 0.0 0.0 0.0 0.0 0.3381012 0.217194 -0.4753497
1.98 0.0 0.0 0.0 0.0 0.0 0.0 0.2941161 0.183691 -0.3941805
2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2530735 0.1527531 -0.3202095
