  9.500000000000005e-03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.050000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.100000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.150000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.200000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.250000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.300000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.350000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.400000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.450000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.550000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.600000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.650000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.700000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.750000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.800000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.850000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.900000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.950000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.050000000000001e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.100000000000002e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.150000000000002e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.200000000000002e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.250000000000002e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.300000000000002e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.350000000000002e-02  3.995308489547867e-30  4.483103698577441e-29  7.541992196365411e-29  9.277595657967382e-30  -3.289463617337102e-29  -4.878158734613059e-29  1.734067050587314e-37  -4.437160366012909e-36  1.301228543059512e-35
  2.400000000000002e-02  3.803786606084256e-29  8.777628249506403e-29  2.194435374600517e-28  3.156939401107262e-29  -8.257025520930098e-29  -1.635647827017563e-28  -3.327713884264253e-36  -3.188210209932045e-36  2.612574304152431e-35
  2.450000000000002e-02  -3.559369443143965e-27  -1.335211971114109e-26  -1.385579545625440e-26  -5.942101714722951e-28  8.719710359274457e-27  6.331408318281556e-27  -1.227137065573090e-34  1.309770855902025e-33  -2.371320716577319e-33
  2.500000000000002e-02  -2.303196089774256e-26  -5.912756911467041e-26  -6.360546241561824e-26  -3.774526991640037e-27  3.546159294292965e-26  2.484338967849111e-26  5.309522368595609e-34  6.109777718125250e-33  -1.193711412131500e-32
  2.550000000000002e-02  4.185921152411019e-27  -3.089952310679394e-26  -1.139317260310874e-26  -4.252897575115209e-27  2.849274558617325e-26  2.334077323984344e-26  -5.042521706469891e-34  4.432394097680063e-33  -9.113043072510612e-33
  2.600000000000002e-02  -2.443896747522924e-25  -2.478566405772903e-24  -2.747496284575259e-24  -2.378596208686767e-25  1.811161232731912e-24  1.728909387972298e-24  -3.716357287410306e-32  2.571968662782559e-31  -5.381507746704191e-31
  2.650000000000002e-02  -1.118103666496153e-24  -7.103304164124461e-24  -8.486093467101738e-24  -8.368370384791917e-25  5.780485050187438e-24  5.872184698075266e-24  1.272045873253232e-31  7.727470412421488e-31  -1.758763539096941e-30
  2.700000000000002e-02  -2.407496417019311e-23  -1.203154790227361e-22  -1.409929960624175e-22  -4.714844716475752e-24  8.276771462563789e-23  6.440766221130800e-23  -3.316050226903655e-31  1.212685503869251e-29  -2.275254940111054e-29
  2.750000000000002e-02  1.389130397229184e-23  -6.886265451268659e-23  -8.298971331599648e-23  -1.244710926363060e-23  6.279194704549935e-23  7.822487437670295e-23  -1.359050683687920e-30  8.185322824125667e-30  -2.015626284719092e-29
  2.800000000000002e-02  4.659295914104160e-23  -1.548594411588344e-22  -2.267574364957466e-22  -2.699279085188103e-23  1.784636092408516e-22  2.285580621001392e-22  4.011144794304284e-30  2.108959380974528e-29  -5.598102299693519e-29
  2.850000000000002e-02  1.698790878257163e-22  -1.213582274304785e-21  -1.616225212253779e-21  -7.938703152147837e-23  1.122766787579600e-21  1.155024566422889e-21  4.110305270168649e-30  1.435791450723500e-28  -3.155159741768027e-28
  2.900000000000002e-02  9.966117968304394e-22  -2.130737249136949e-21  -3.517382651880144e-21  5.110194420726577e-23  2.754673860176624e-21  2.818890593056960e-21  1.063565870348432e-28  3.101575868292166e-28  -7.082178903435642e-28
  2.950000000000002e-02  1.827623281865654e-21  -7.363910550762285e-22  -2.373471907442336e-21  -2.297326207772955e-22  2.047290332608337e-21  3.392972506813792e-21  3.708514349385528e-29  2.022325303060583e-28  -6.841694849422051e-28
  3.000000000000002e-02  6.372143909528941e-21  -3.205324026634698e-21  -8.780424867124818e-21  -5.951261255466743e-23  7.148680295211287e-21  1.014858599839225e-20  7.619287894058425e-29  7.003325976280345e-28  -2.063598396655642e-27
  3.050000000000002e-02  1.931800069308239e-20  6.884993508282558e-22  -1.475469918000858e-20  2.815037990104145e-21  1.420371203743125e-20  1.968944561620732e-20  5.801718458669055e-28  1.026910270735523e-27  -3.400949559226901e-27
  3.100000000000002e-02  5.916794247086976e-20  1.977905155479948e-20  -1.387039778584424e-20  1.175230580846079e-20  2.587944801496292e-20  3.550250720034675e-20  1.325774239262957e-27  8.252149070008500e-28  -3.823035607579868e-27
  3.150000000000002e-02  5.188255579814818e-20  2.202125520498634e-20  -2.911467442241450e-20  8.750957820103496e-21  1.866576297829182e-20  4.418622108722411e-20  1.619819472444925e-28  3.988028135828160e-28  -5.125395942888847e-27
  3.200000000000002e-02  1.199095608684784e-19  7.855033390844904e-20  -3.151582268454725e-20  3.394188244824378e-20  2.055604796531286e-20  5.921869017958875e-20  4.136879357636568e-28  -2.574005565051406e-27  -1.237574340176592e-27
  3.250000000000002e-02  2.554491469085447e-19  2.533577148169568e-19  6.139202893021085e-20  8.566663214230865e-20  -2.886406329675800e-20  3.445945909843773e-20  5.868128823014184e-28  -1.605957567012256e-26  2.433514546791879e-26
  3.300000000000002e-02  4.779224719906817e-19  5.755067394289500e-19  2.975182586093002e-19  1.757274924559908e-19  -1.542617857452866e-19  -6.333358068937279e-20  -8.102268160850743e-27  -4.395190826908075e-26  8.133589714803153e-26
  3.350000000000002e-02  2.215116773288859e-19  3.380663476755204e-19  -1.299568191612627e-19  1.935548303424645e-19  -1.191898991875491e-19  -4.698264101067149e-20  -9.234645160537511e-27  -2.951851803924034e-26  6.306163237169148e-26
  3.400000000000002e-02  1.431588111031835e-19  6.669100241732698e-19  6.851179524592284e-20  3.231076579426947e-19  -4.150709358139124e-19  -3.675962983419697e-19  -1.877055798419803e-26  -7.380940219663634e-26  1.770038126008932e-25
  3.450000000000002e-02  -2.955441413194967e-19  8.417172991244162e-19  3.384131750476270e-19  3.832596022536438e-19  -8.479146824767122e-19  -8.493826410166393e-19  -6.298417007176331e-26  -1.260977515357449e-25  3.191346852803360e-25
  3.500000000000002e-02  -2.146248658023359e-18  2.319015656434832e-19  2.016746305734650e-19  1.352745858567274e-19  -1.416164741897401e-18  -1.492345408972544e-18  -1.202722266230100e-25  -1.515071369255518e-25  4.166550120290914e-25
  3.550000000000002e-02  -2.828409455136063e-18  -7.495130538202992e-19  -8.693491307122123e-19  3.197366085143720e-19  -1.047458982155704e-18  -1.713802742757991e-18  -6.414871829936728e-26  -8.558530439458237e-26  4.220512134133348e-25
  3.600000000000003e-02  -6.336739205811864e-18  -3.140051302940404e-18  -1.378573093361608e-18  -5.757937330456488e-19  -1.168965790457373e-18  -2.189753853623859e-18  -1.160695688482155e-25  6.726625325222443e-27  3.108717170260541e-25
  3.650000000000003e-02  -1.298516598087673e-17  -9.459980983210210e-18  -4.696200153650364e-18  -2.618157107403342e-18  2.128791264753769e-19  -1.417480636832357e-18  -1.321669341542216e-25  4.235335655642238e-25  -5.289686071266859e-25
  3.700000000000003e-02  -2.304867837817641e-17  -2.063086856270220e-17  -1.228129073464648e-17  -6.097375518109738e-18  3.955149052245084e-18  1.514165770733385e-18  9.340274230170357e-26  1.288288799570259e-24  -2.458197886361294e-24
  3.750000000000003e-02  -3.343118996120407e-17  -3.865170919613302e-17  -2.799848890561923e-17  -9.942439123582787e-18  1.305579653552439e-17  8.137894495053932e-18  6.169711785603856e-25  2.948345120384377e-24  -6.144748706153992e-24
  3.800000000000003e-02  -1.759226140938954e-17  -2.335723205573231e-17  -2.116240870337687e-18  -1.142319089627236e-17  9.741017966333253e-18  8.177332520813162e-18  6.053040281942411e-25  1.999755220820564e-24  -4.966381912727662e-24
  3.850000000000003e-02  -1.182052475116115e-17  -2.964307137801984e-17  -5.265418548219002e-18  -1.536480603293289e-17  1.939083155213286e-17  1.823487895147286e-17  1.863063567320765e-24  3.308581547978849e-24  -8.890954889503253e-24
  3.900000000000003e-02  2.247871839155528e-17  -1.881816190921218e-17  1.467534022579934e-18  -1.325755597488831e-17  2.993600945186346e-17  2.908078618673266e-17  3.641380180060453e-24  3.938701012730899e-24  -1.167398587594749e-23
  3.950000000000003e-02  1.032179216409024e-16  3.258267247494902e-17  3.890012913152038e-17  9.409586884812067e-20  3.191144666561522e-17  3.319005722040895e-17  6.425272867687134e-24  2.156458765451452e-24  -8.748742688698461e-24
  4.000000000000003e-02  1.168554329325790e-16  5.420204132602581e-17  6.466922038474667e-17  -3.878377753267389e-18  2.376900166662249e-17  3.581864777259804e-17  4.448236213526255e-24  7.333474777523397e-25  -9.425909479014099e-24
  4.050000000000003e-02  2.402536367858833e-16  1.575806349826816e-16  1.245886530972828e-16  2.891307868723597e-17  3.209754579406503e-18  2.009774869013589e-17  5.927283143215543e-24  -5.417048856439423e-24  3.857072293264529e-24
  4.100000000000003e-02  4.141848918861835e-16  3.266157950766626e-16  2.389748225770836e-16  8.300111499328265e-17  -5.160709957835951e-17  -2.585848091046577e-17  4.544916264938217e-24  -1.748722340869560e-23  3.398784460683616e-23
  4.150000000000003e-02  6.006752198753495e-16  5.720353445065550e-16  4.448629082846461e-16  1.461969722363857e-16  -1.687038644858627e-16  -1.145556528179284e-16  -2.095449681150511e-24  -3.823214879412776e-23  8.714060159293587e-23
  4.200000000000003e-02  3.851417885713949e-16  3.719382389785842e-16  1.016184456068802e-16  1.658497303599280e-16  -1.217395328556329e-16  -1.223343346223483e-16  -3.425418869269281e-24  -2.627428345072635e-23  6.983247316946102e-23
  4.250000000000003e-02  3.549296081096272e-16  4.565750230768418e-16  1.123246954185328e-16  2.347279126521584e-16  -2.405573963497507e-16  -2.466603435183209e-16  -2.006762887305807e-23  -4.157359463316259e-23  1.257410283735153e-22
  4.300000000000003e-02  2.021495452571610e-17  3.530937969354261e-16  1.665816373369471e-17  2.431778900996844e-16  -3.658794591099185e-16  -3.697292565940121e-16  -4.775738016419628e-23  -4.908181746332971e-23  1.700758380716621e-22
  4.350000000000003e-02  -7.919875864307419e-16  -1.526524949427962e-16  -3.684237190271752e-16  1.454887719735639e-16  -4.050663829365303e-16  -4.248469859855489e-16  -9.368783061722248e-23  -3.302987691703284e-23  1.569891312479916e-22
  4.400000000000003e-02  -1.089222167112542e-15  -5.010935683457299e-16  -9.328988022224932e-16  1.883208340318145e-16  -2.949901792027200e-16  -4.244516362421104e-16  -6.962311651974212e-23  -1.343956332218512e-23  1.507910027461548e-22
  4.450000000000003e-02  -2.346286942564896e-15  -1.487984896221906e-15  -1.557592724284063e-15  -9.777520117993792e-17  -1.369286436015257e-16  -2.687497144657274e-16  -1.093501672464656e-22  4.008060104521830e-23  3.694972379750770e-23
  4.500000000000003e-02  -4.059362836224845e-15  -3.023710399045950e-15  -2.600240162394566e-15  -5.753146196349859e-16  3.198159620896974e-16  1.484238790671452e-16  -1.371389956379629e-22  1.404732771145260e-22  -2.336943687087623e-22
  4.550000000000003e-02  -5.969035149403413e-15  -5.167754450635437e-15  -4.354971777184646e-15  -1.166852787683673e-15  1.276256765992952e-15  9.069209063724576e-16  -1.221381017862738e-22  3.040549555785419e-22  -7.083242510755590e-22
  4.600000000000003e-02  -4.213850950618280e-15  -3.586331674497689e-15  -1.753175394026622e-15  -1.347520951024156e-15  8.816732095507227e-16  1.116829569112254e-15  -8.910276392273862e-23  2.116645529189543e-22  -5.632047412199951e-22
  4.650000000000003e-02  -4.317244577114572e-15  -4.381141873290453e-15  -1.750202759161271e-15  -2.046871175203728e-15  1.846047305969085e-15  2.201681424102527e-15  1.222176862444585e-23  3.246244089778404e-22  -1.077218059035328e-21
  4.700000000000003e-02  -2.368536884662154e-15  -3.950672284366565e-15  -1.138480269000936e-15  -2.401374497925869e-15  2.945769711804180e-15  3.308607824012714e-15  2.387322340400927e-22  3.863114588204978e-22  -1.553615772628494e-21
  4.750000000000004e-02  2.860751384886206e-15  -8.602970083284464e-16  1.224530130621362e-15  -2.118205926574629e-15  3.564308000631060e-15  4.010963468619605e-15  6.687038834919930e-22  2.917192855407471e-22  -1.678947646091269e-21
  4.800000000000004e-02  6.112359499761194e-15  2.516832727886733e-15  7.186953115852409e-15  -2.491749134035887e-15  2.506992701916149e-15  4.108972357820674e-15  4.908352880813066e-22  1.220072902485719e-22  -1.535500261376235e-21
  4.850000000000004e-02  1.461306258874721e-14  8.825030410890219e-15  1.150622046138882e-14  -1.031432844411485e-15  1.957356240353702e-15  3.391686150062917e-15  9.735369981208433e-22  -2.026480270506613e-22  -1.004913223126533e-21
  4.900000000000004e-02  2.624140983858101e-14  1.860766613084932e-14  1.814920262033935e-14  1.651820590838373e-15  -3.914085972165390e-16  1.029564272321374e-15  1.538233289238439e-21  -8.034823286264316e-22  5.436847848010222e-22
  4.950000000000004e-02  3.992511085940834e-14  3.239981296443534e-14  2.909666739726482e-14  5.247529214707806e-15  -5.764097224288961e-15  -3.414903920469694e-15  1.979067880071926e-21  -1.764999669697072e-21  3.444468682918831e-21
  5.000000000000004e-02  5.133717886537513e-14  4.657424726195458e-14  4.255513632707197e-14  9.038956737555264e-15  -1.375212244641237e-14  -9.513211241928706e-15  1.856891752897790e-21  -2.845108848347774e-21  7.378427411855811e-21
  5.050000000000004e-02  3.347885776760084e-14  3.009460991839854e-14  1.710346698096525e-14  1.127195956709759e-14  -9.354445148583642e-15  -1.283529685281004e-14  1.545821720830901e-21  -1.913269748037912e-21  6.024994510186304e-21
  5.100000000000004e-02  2.692023636949334e-14  3.115460206424319e-14  1.563878721998535e-14  1.498228220943251e-14  -1.670546492819049e-14  -2.083575034001599e-14  6.922548166174650e-22  -2.347854718804386e-21  9.683704153163966e-21
  5.150000000000004e-02  3.765936680719490e-15  1.961734451549273e-14  7.077951169660882e-15  1.614660597303399e-14  -2.281426477522631e-14  -2.748383853370761e-14  -1.621999765831334e-21  -2.000244863560990e-21  1.205760167369518e-20
  5.200000000000004e-02  -4.651331665468928e-14  -1.495291692623270e-14  -1.967115738835912e-14  1.342186363432998e-14  -2.322605743051164e-14  -3.077594582520979e-14  -5.625987805157943e-21  -1.135767402232649e-22  1.093986009369404e-20
  5.250000000000004e-02  -6.421956610720142e-14  -3.365939285456882e-14  -5.657915872531086e-14  1.539040711087056e-14  -1.652345709412224e-14  -3.136659816873663e-14  -4.107527999986035e-21  6.730417267494464e-22  1.012299082529230e-20
  5.300000000000004e-02  -1.253975364500891e-13  -8.097008810192978e-14  -8.843325102576634e-14  5.754947585093182e-15  -9.860188652661207e-15  -2.404648017485008e-14  -8.873348394654497e-21  3.615382774994085e-21  4.594716000876036e-21
  5.350000000000004e-02  -2.027383808709360e-13  -1.507101485310464e-13  -1.408301929382699e-13  -8.993362546317400e-15  1.076854313431617e-14  -6.671195348011065e-15  -1.442712466405576e-20  8.370996217719652e-21  -7.840573553783964e-21
  5.400000000000004e-02  -2.806471412540027e-13  -2.319585899381441e-13  -2.117623219947889e-13  -2.648725834141902e-14  4.635567038792111e-14  1.989734211574839e-14  -1.887720822296419e-20  1.410447875181080e-20  -2.688484929268334e-20
  5.450000000000004e-02  -2.018349617203656e-13  -1.612885908821071e-13  -1.162750359155014e-13  -3.793679955050510e-14  2.906746926830947e-14  4.097641132165000e-14  -1.563199780790744e-20  9.960781689766205e-21  -2.121954109911531e-20
  5.500000000000004e-02  -2.019793472624485e-13  -1.889315462938462e-13  -1.224376123747240e-13  -6.082870962057805e-14  6.585001484447317e-14  8.535856752375241e-14  -1.686357232846629e-20  1.304442119185541e-20  -4.176428305964116e-20
  5.550000000000004e-02  -1.390055042050744e-13  -1.746919188054330e-13  -1.115382173163469e-13  -7.746967370054921e-14  1.059447375325003e-13  1.298795115770661e-13  -1.132524127290685e-20  1.320031250603021e-20  -6.085915907872486e-20
  5.600000000000004e-02  3.239997582213812e-14  -8.019575235464111e-14  -5.093663100964335e-14  -8.246319923902264e-14  1.363078360633675e-13  1.683699076298788e-13  3.869404840362538e-21  7.647594833425538e-21  -7.068015628165834e-20
  5.650000000000004e-02  1.761942192387284e-13  5.876420795984126e-14  1.904869703126271e-13  -1.020321413805373e-13  9.240609915689201e-14  1.959072146417392e-13  -1.290140738017952e-22  1.391733537986622e-21  -6.281988118606121e-20
  5.700000000000004e-02  4.343835560975411e-13  2.346619129194326e-13  3.095965421530189e-13  -8.537151692548418e-14  9.535223942086412e-14  2.012979848421093e-13  2.292195053538834e-20  -1.043990600239612e-20  -5.539097893447502e-20
  5.750000000000004e-02  7.909202154192345e-13  5.132852425972061e-13  5.021977503292325e-13  -4.753050030018519e-14  5.191462365871062e-14  1.694858157581875e-13  5.662699447052914e-20  -3.062629294304010e-20  -2.126956658949408e-20
  5.800000000000004e-02  1.213369355138545e-12  8.863145126091604e-13  7.905101918482384e-13  5.850038595009757e-15  -5.628654492906016e-14  9.726781340788343e-14  9.653050853922305e-20  -5.804237620558644e-20  4.457262877962619e-20
  5.850000000000005e-02  9.947736265794922e-13  6.982208960749797e-13  6.069935779911729e-13  4.240296305914947e-14  -2.024032142011335e-14  2.472648796630399e-14  7.741972207212591e-20  -4.538246968719523e-20  2.888479060439631e-20
  5.900000000000005e-02  1.168155025666960e-12  9.108487319657871e-13  6.811920653300556e-13  1.371334246800311e-13  -1.486913420012228e-13  -1.500495749892655e-13  1.108451757610019e-19  -6.572394831549992e-20  1.123679526527560e-19
  5.950000000000005e-02  1.177819670488272e-12  1.046357920305913e-12  7.512368015670651e-13  2.284403948904408e-13  -3.270369474187402e-13  -3.564965019601872e-13  1.267863836560434e-19  -7.965172899402211e-20  2.104402581190851e-19
  6.000000000000005e-02  8.644740176668677e-13  9.940070388256945e-13  7.635982795452297e-13  2.973951262383800e-13  -5.352574662380913e-13  -5.791161958006994e-13  1.088839534856522e-19  -7.818404540155755e-20  3.032487281172460e-19
  6.050000000000005e-02  8.350349892703907e-14  2.706773233554365e-13  -3.332750140279608e-13  4.186785430145878e-13  -3.326719218735328e-13  -7.840082340857487e-13  1.033713323833599e-19  -4.304720475244354e-20  2.604515784666604e-19
